path,label
../Processed_Dataset/measurements/1024_64_128/18467.csv,1
../Processed_Dataset/measurements/1024_64_128/18468.csv,1
../Processed_Dataset/measurements/1024_64_128/18469.csv,1
../Processed_Dataset/measurements/1024_64_128/18470.csv,1
../Processed_Dataset/measurements/1024_64_128/18471.csv,0
../Processed_Dataset/measurements/1024_64_128/18472.csv,0
../Processed_Dataset/measurements/1024_64_128/18473.csv,0
../Processed_Dataset/measurements/1024_64_128/18474.csv,0
../Processed_Dataset/measurements/1024_64_128/18475.csv,0
../Processed_Dataset/measurements/1024_64_128/18476.csv,0
../Processed_Dataset/measurements/1024_64_128/18477.csv,0
../Processed_Dataset/measurements/1024_64_128/18478.csv,0
../Processed_Dataset/measurements/1024_64_128/18479.csv,0
../Processed_Dataset/measurements/1024_64_128/18480.csv,1
../Processed_Dataset/measurements/1024_64_128/18481.csv,1
../Processed_Dataset/measurements/1024_64_128/18482.csv,1
../Processed_Dataset/measurements/1024_64_128/18483.csv,1
../Processed_Dataset/measurements/1024_64_128/18484.csv,1
../Processed_Dataset/measurements/1024_64_128/18485.csv,1
../Processed_Dataset/measurements/1024_64_128/18486.csv,1
../Processed_Dataset/measurements/1024_64_128/18487.csv,1
../Processed_Dataset/measurements/1024_64_128/18488.csv,1
../Processed_Dataset/measurements/1024_64_128/18489.csv,1
../Processed_Dataset/measurements/1024_64_128/18490.csv,1
../Processed_Dataset/measurements/1024_64_128/18491.csv,1
../Processed_Dataset/measurements/1024_64_128/18492.csv,1
../Processed_Dataset/measurements/1024_64_128/18493.csv,1
../Processed_Dataset/measurements/1024_64_128/18494.csv,1
../Processed_Dataset/measurements/1024_64_128/18495.csv,1
../Processed_Dataset/measurements/1024_64_128/18496.csv,0
../Processed_Dataset/measurements/1024_64_128/18497.csv,1
../Processed_Dataset/measurements/1024_64_128/18498.csv,0
../Processed_Dataset/measurements/1024_64_128/18499.csv,0
../Processed_Dataset/measurements/1024_64_128/18500.csv,1
../Processed_Dataset/measurements/1024_64_128/18501.csv,1
../Processed_Dataset/measurements/1024_64_128/18502.csv,1
../Processed_Dataset/measurements/1024_64_128/18503.csv,1
../Processed_Dataset/measurements/1024_64_128/18504.csv,1
../Processed_Dataset/measurements/1024_64_128/18505.csv,1
../Processed_Dataset/measurements/1024_64_128/18506.csv,1
../Processed_Dataset/measurements/1024_64_128/18507.csv,1
../Processed_Dataset/measurements/1024_64_128/18508.csv,0
../Processed_Dataset/measurements/1024_64_128/18509.csv,0
../Processed_Dataset/measurements/1024_64_128/18510.csv,0
../Processed_Dataset/measurements/1024_64_128/18511.csv,0
../Processed_Dataset/measurements/1024_64_128/18512.csv,1
../Processed_Dataset/measurements/1024_64_128/18513.csv,1
../Processed_Dataset/measurements/1024_64_128/18514.csv,0
../Processed_Dataset/measurements/1024_64_128/18515.csv,0
../Processed_Dataset/measurements/1024_64_128/18516.csv,1
../Processed_Dataset/measurements/1024_64_128/18517.csv,0
../Processed_Dataset/measurements/1024_64_128/18518.csv,1
../Processed_Dataset/measurements/1024_64_128/18519.csv,1
../Processed_Dataset/measurements/1024_64_128/18520.csv,0
../Processed_Dataset/measurements/1024_64_128/18521.csv,0
../Processed_Dataset/measurements/1024_64_128/18522.csv,0
../Processed_Dataset/measurements/1024_64_128/18523.csv,1
../Processed_Dataset/measurements/1024_64_128/18524.csv,0
../Processed_Dataset/measurements/1024_64_128/18525.csv,0
../Processed_Dataset/measurements/1024_64_128/18526.csv,1
../Processed_Dataset/measurements/1024_64_128/18527.csv,1
../Processed_Dataset/measurements/1024_64_128/18528.csv,1
../Processed_Dataset/measurements/1024_64_128/18529.csv,1
../Processed_Dataset/measurements/1024_64_128/18530.csv,1
../Processed_Dataset/measurements/1024_64_128/18531.csv,1
../Processed_Dataset/measurements/1024_64_128/18532.csv,1
../Processed_Dataset/measurements/1024_64_128/18533.csv,1
../Processed_Dataset/measurements/1024_64_128/18534.csv,1
../Processed_Dataset/measurements/1024_64_128/18535.csv,1
../Processed_Dataset/measurements/1024_64_128/18536.csv,1
../Processed_Dataset/measurements/1024_64_128/18537.csv,1
../Processed_Dataset/measurements/1024_64_128/18538.csv,0
../Processed_Dataset/measurements/1024_64_128/18539.csv,0
../Processed_Dataset/measurements/1024_64_128/18540.csv,1
../Processed_Dataset/measurements/1024_64_128/18541.csv,1
../Processed_Dataset/measurements/1024_64_128/18542.csv,1
../Processed_Dataset/measurements/1024_64_128/18543.csv,1
../Processed_Dataset/measurements/1024_64_128/18544.csv,0
../Processed_Dataset/measurements/1024_64_128/18545.csv,0
../Processed_Dataset/measurements/1024_64_128/18546.csv,0
../Processed_Dataset/measurements/1024_64_128/18547.csv,0
../Processed_Dataset/measurements/1024_64_128/18548.csv,1
../Processed_Dataset/measurements/1024_64_128/18549.csv,1
../Processed_Dataset/measurements/1024_64_128/18550.csv,1
../Processed_Dataset/measurements/1024_64_128/18551.csv,1
../Processed_Dataset/measurements/1024_64_128/18552.csv,1
../Processed_Dataset/measurements/1024_64_128/18553.csv,1
../Processed_Dataset/measurements/1024_64_128/18554.csv,1
../Processed_Dataset/measurements/1024_64_128/18555.csv,1
../Processed_Dataset/measurements/1024_64_128/18556.csv,1
../Processed_Dataset/measurements/1024_64_128/18557.csv,1
../Processed_Dataset/measurements/1024_64_128/18558.csv,1
../Processed_Dataset/measurements/1024_64_128/18559.csv,1
../Processed_Dataset/measurements/1024_64_128/18560.csv,1
../Processed_Dataset/measurements/1024_64_128/18561.csv,1
../Processed_Dataset/measurements/1024_64_128/18562.csv,1
../Processed_Dataset/measurements/1024_64_128/18563.csv,1
../Processed_Dataset/measurements/1024_64_128/18564.csv,0
../Processed_Dataset/measurements/1024_64_128/18565.csv,0
../Processed_Dataset/measurements/1024_64_128/18566.csv,0
../Processed_Dataset/measurements/1024_64_128/18567.csv,0
../Processed_Dataset/measurements/1024_64_128/18568.csv,0
../Processed_Dataset/measurements/1024_64_128/18569.csv,0
../Processed_Dataset/measurements/1024_64_128/18570.csv,0
../Processed_Dataset/measurements/1024_64_128/18571.csv,0
../Processed_Dataset/measurements/1024_64_128/18572.csv,0
../Processed_Dataset/measurements/1024_64_128/18573.csv,0
../Processed_Dataset/measurements/1024_64_128/18574.csv,0
../Processed_Dataset/measurements/1024_64_128/18575.csv,0
../Processed_Dataset/measurements/1024_64_128/18576.csv,0
../Processed_Dataset/measurements/1024_64_128/18577.csv,0
../Processed_Dataset/measurements/1024_64_128/18578.csv,1
../Processed_Dataset/measurements/1024_64_128/18579.csv,1
../Processed_Dataset/measurements/1024_64_128/18580.csv,1
../Processed_Dataset/measurements/1024_64_128/18581.csv,1
../Processed_Dataset/measurements/1024_64_128/18582.csv,0
../Processed_Dataset/measurements/1024_64_128/18583.csv,0
../Processed_Dataset/measurements/1024_64_128/18584.csv,0
../Processed_Dataset/measurements/1024_64_128/18585.csv,0
../Processed_Dataset/measurements/1024_64_128/18586.csv,0
../Processed_Dataset/measurements/1024_64_128/18587.csv,1
../Processed_Dataset/measurements/1024_64_128/18588.csv,1
../Processed_Dataset/measurements/1024_64_128/18589.csv,1
../Processed_Dataset/measurements/1024_64_128/18590.csv,1
../Processed_Dataset/measurements/1024_64_128/18591.csv,1
../Processed_Dataset/measurements/1024_64_128/18592.csv,1
../Processed_Dataset/measurements/1024_64_128/18593.csv,0
../Processed_Dataset/measurements/1024_64_128/18594.csv,0
../Processed_Dataset/measurements/1024_64_128/18595.csv,0
../Processed_Dataset/measurements/1024_64_128/18596.csv,0
../Processed_Dataset/measurements/1024_64_128/18597.csv,1
../Processed_Dataset/measurements/1024_64_128/18598.csv,0
../Processed_Dataset/measurements/1024_64_128/18599.csv,1
../Processed_Dataset/measurements/1024_64_128/18600.csv,0
../Processed_Dataset/measurements/1024_64_128/18601.csv,0
../Processed_Dataset/measurements/1024_64_128/18602.csv,0
../Processed_Dataset/measurements/1024_64_128/18603.csv,1
../Processed_Dataset/measurements/1024_64_128/18604.csv,1
../Processed_Dataset/measurements/1024_64_128/18605.csv,1
../Processed_Dataset/measurements/1024_64_128/18606.csv,1
../Processed_Dataset/measurements/1024_64_128/18607.csv,1
../Processed_Dataset/measurements/1024_64_128/18608.csv,1
../Processed_Dataset/measurements/1024_64_128/18609.csv,1
../Processed_Dataset/measurements/1024_64_128/18610.csv,1
../Processed_Dataset/measurements/1024_64_128/18611.csv,1
../Processed_Dataset/measurements/1024_64_128/18612.csv,1
../Processed_Dataset/measurements/1024_64_128/18613.csv,0
../Processed_Dataset/measurements/1024_64_128/18614.csv,0
../Processed_Dataset/measurements/1024_64_128/18615.csv,0
../Processed_Dataset/measurements/1024_64_128/18616.csv,0
../Processed_Dataset/measurements/1024_64_128/18617.csv,0
../Processed_Dataset/measurements/1024_64_128/18618.csv,1
../Processed_Dataset/measurements/1024_64_128/18619.csv,1
../Processed_Dataset/measurements/1024_64_128/18620.csv,1
../Processed_Dataset/measurements/1024_64_128/18621.csv,1
../Processed_Dataset/measurements/1024_64_128/18622.csv,1
../Processed_Dataset/measurements/1024_64_128/18623.csv,1
../Processed_Dataset/measurements/1024_64_128/18624.csv,1
../Processed_Dataset/measurements/1024_64_128/18625.csv,1
../Processed_Dataset/measurements/1024_64_128/18626.csv,1
../Processed_Dataset/measurements/1024_64_128/18627.csv,1
../Processed_Dataset/measurements/1024_64_128/18628.csv,1
../Processed_Dataset/measurements/1024_64_128/18629.csv,1
../Processed_Dataset/measurements/1024_64_128/18630.csv,1
../Processed_Dataset/measurements/1024_64_128/18631.csv,1
../Processed_Dataset/measurements/1024_64_128/18632.csv,1
../Processed_Dataset/measurements/1024_64_128/18633.csv,1
../Processed_Dataset/measurements/1024_64_128/18634.csv,1
../Processed_Dataset/measurements/1024_64_128/18635.csv,1
../Processed_Dataset/measurements/1024_64_128/18636.csv,0
../Processed_Dataset/measurements/1024_64_128/18637.csv,0
../Processed_Dataset/measurements/1024_64_128/18638.csv,1
../Processed_Dataset/measurements/1024_64_128/18639.csv,1
../Processed_Dataset/measurements/1024_64_128/18640.csv,0
../Processed_Dataset/measurements/1024_64_128/18641.csv,0
../Processed_Dataset/measurements/1024_64_128/18642.csv,0
../Processed_Dataset/measurements/1024_64_128/18643.csv,0
../Processed_Dataset/measurements/1024_64_128/18644.csv,0
../Processed_Dataset/measurements/1024_64_128/18645.csv,0
../Processed_Dataset/measurements/1024_64_128/18646.csv,0
../Processed_Dataset/measurements/1024_64_128/18647.csv,0
../Processed_Dataset/measurements/1024_64_128/18648.csv,1
../Processed_Dataset/measurements/1024_64_128/18649.csv,1
../Processed_Dataset/measurements/1024_64_128/18650.csv,0
../Processed_Dataset/measurements/1024_64_128/18651.csv,0
../Processed_Dataset/measurements/1024_64_128/18652.csv,0
../Processed_Dataset/measurements/1024_64_128/18653.csv,0
../Processed_Dataset/measurements/1024_64_128/18654.csv,0
../Processed_Dataset/measurements/1024_64_128/18655.csv,0
../Processed_Dataset/measurements/1024_64_128/18656.csv,0
../Processed_Dataset/measurements/1024_64_128/18657.csv,0
../Processed_Dataset/measurements/1024_64_128/18658.csv,0
../Processed_Dataset/measurements/1024_64_128/18659.csv,0
../Processed_Dataset/measurements/1024_64_128/18660.csv,0
../Processed_Dataset/measurements/1024_64_128/18661.csv,0
../Processed_Dataset/measurements/1024_64_128/18662.csv,1
../Processed_Dataset/measurements/1024_64_128/18663.csv,1
../Processed_Dataset/measurements/1024_64_128/18664.csv,0
../Processed_Dataset/measurements/1024_64_128/18665.csv,0
../Processed_Dataset/measurements/1024_64_128/18666.csv,0
../Processed_Dataset/measurements/1024_64_128/18667.csv,0
../Processed_Dataset/measurements/1024_64_128/18668.csv,0
../Processed_Dataset/measurements/1024_64_128/18669.csv,0
../Processed_Dataset/measurements/1024_64_128/18670.csv,0
../Processed_Dataset/measurements/1024_64_128/18671.csv,0
../Processed_Dataset/measurements/1024_64_128/18672.csv,0
../Processed_Dataset/measurements/1024_64_128/18673.csv,0
../Processed_Dataset/measurements/1024_64_128/18674.csv,0
../Processed_Dataset/measurements/1024_64_128/18675.csv,0
../Processed_Dataset/measurements/1024_64_128/18676.csv,1
../Processed_Dataset/measurements/1024_64_128/18677.csv,0
../Processed_Dataset/measurements/1024_64_128/18678.csv,0
../Processed_Dataset/measurements/1024_64_128/18679.csv,0
../Processed_Dataset/measurements/1024_64_128/18680.csv,0
../Processed_Dataset/measurements/1024_64_128/18681.csv,0
../Processed_Dataset/measurements/1024_64_128/18682.csv,1
../Processed_Dataset/measurements/1024_64_128/18683.csv,1
../Processed_Dataset/measurements/1024_64_128/18684.csv,1
../Processed_Dataset/measurements/1024_64_128/18685.csv,1
../Processed_Dataset/measurements/1024_64_128/18686.csv,1
../Processed_Dataset/measurements/1024_64_128/18687.csv,1
../Processed_Dataset/measurements/1024_64_128/18688.csv,1
../Processed_Dataset/measurements/1024_64_128/18689.csv,0
../Processed_Dataset/measurements/1024_64_128/18690.csv,0
../Processed_Dataset/measurements/1024_64_128/18691.csv,1
../Processed_Dataset/measurements/1024_64_128/18692.csv,1
../Processed_Dataset/measurements/1024_64_128/18693.csv,1
../Processed_Dataset/measurements/1024_64_128/18694.csv,1
../Processed_Dataset/measurements/1024_64_128/18695.csv,1
../Processed_Dataset/measurements/1024_64_128/18696.csv,1
../Processed_Dataset/measurements/1024_64_128/18697.csv,0
../Processed_Dataset/measurements/1024_64_128/18698.csv,0
../Processed_Dataset/measurements/1024_64_128/18699.csv,0
../Processed_Dataset/measurements/1024_64_128/18700.csv,0
../Processed_Dataset/measurements/1024_64_128/18701.csv,1
../Processed_Dataset/measurements/1024_64_128/18702.csv,1
../Processed_Dataset/measurements/1024_64_128/18703.csv,1
../Processed_Dataset/measurements/1024_64_128/18704.csv,1
../Processed_Dataset/measurements/1024_64_128/18705.csv,1
../Processed_Dataset/measurements/1024_64_128/18706.csv,1
../Processed_Dataset/measurements/1024_64_128/18707.csv,0
../Processed_Dataset/measurements/1024_64_128/18708.csv,0
../Processed_Dataset/measurements/1024_64_128/18709.csv,0
../Processed_Dataset/measurements/1024_64_128/18710.csv,0
../Processed_Dataset/measurements/1024_64_128/18711.csv,1
../Processed_Dataset/measurements/1024_64_128/18712.csv,1
../Processed_Dataset/measurements/1024_64_128/18713.csv,1
../Processed_Dataset/measurements/1024_64_128/18714.csv,1
../Processed_Dataset/measurements/1024_64_128/18715.csv,1
../Processed_Dataset/measurements/1024_64_128/18716.csv,1
../Processed_Dataset/measurements/1024_64_128/18717.csv,0
../Processed_Dataset/measurements/1024_64_128/18718.csv,0
../Processed_Dataset/measurements/1024_64_128/18719.csv,1
../Processed_Dataset/measurements/1024_64_128/18720.csv,1
../Processed_Dataset/measurements/1024_64_128/18721.csv,1
../Processed_Dataset/measurements/1024_64_128/18722.csv,1
../Processed_Dataset/measurements/1024_64_128/18723.csv,1
../Processed_Dataset/measurements/1024_64_128/18724.csv,1
../Processed_Dataset/measurements/1024_64_128/18725.csv,1
../Processed_Dataset/measurements/1024_64_128/18726.csv,1
../Processed_Dataset/measurements/1024_64_128/18727.csv,1
../Processed_Dataset/measurements/1024_64_128/18728.csv,1
../Processed_Dataset/measurements/1024_64_128/18729.csv,1
../Processed_Dataset/measurements/1024_64_128/18730.csv,1
../Processed_Dataset/measurements/1024_64_128/18731.csv,1
../Processed_Dataset/measurements/1024_64_128/18732.csv,1
../Processed_Dataset/measurements/1024_64_128/18733.csv,0
../Processed_Dataset/measurements/1024_64_128/18734.csv,0
../Processed_Dataset/measurements/1024_64_128/18735.csv,1
../Processed_Dataset/measurements/1024_64_128/18736.csv,1
../Processed_Dataset/measurements/1024_64_128/18737.csv,1
../Processed_Dataset/measurements/1024_64_128/18738.csv,1
../Processed_Dataset/measurements/1024_64_128/18739.csv,0
../Processed_Dataset/measurements/1024_64_128/18740.csv,0
../Processed_Dataset/measurements/1024_64_128/18741.csv,0
../Processed_Dataset/measurements/1024_64_128/18742.csv,0
../Processed_Dataset/measurements/1024_64_128/18743.csv,0
../Processed_Dataset/measurements/1024_64_128/18744.csv,0
../Processed_Dataset/measurements/1024_64_128/18745.csv,1
../Processed_Dataset/measurements/1024_64_128/18746.csv,1
../Processed_Dataset/measurements/1024_64_128/18747.csv,1
../Processed_Dataset/measurements/1024_64_128/18748.csv,1
../Processed_Dataset/measurements/1024_64_128/18749.csv,1
../Processed_Dataset/measurements/1024_64_128/18750.csv,1
../Processed_Dataset/measurements/1024_64_128/18751.csv,1
../Processed_Dataset/measurements/1024_64_128/18752.csv,1
../Processed_Dataset/measurements/1024_64_128/18753.csv,1
../Processed_Dataset/measurements/1024_64_128/18754.csv,1
../Processed_Dataset/measurements/1024_64_128/18755.csv,0
../Processed_Dataset/measurements/1024_64_128/18756.csv,0
../Processed_Dataset/measurements/1024_64_128/18757.csv,1
../Processed_Dataset/measurements/1024_64_128/18758.csv,1
../Processed_Dataset/measurements/1024_64_128/18759.csv,0
../Processed_Dataset/measurements/1024_64_128/18760.csv,0
